sider2_triggers
"['cortisol', 'blindness']"
"['cortisol', 'hypertension']"
"['cortisol', 'increased intraocular pressure']"
"['cortisol', 'subcapsular cataracts']"
"['cortisol', 'arrhythmia']"
"['cortisol', 'anaphylactoid reactions']"
"['cortisol', 'exophthalmos']"
"['cortisol', 'allergic contact dermatitis']"
"['cortisol', 'papilledema']"
"['cortisol', 'plaque psoriasis']"
"['cortisol', 'secondary infection']"
"['cortisol', 'steroid myopathy']"
"['cortisol', 'distention']"
"['cortisol', 'nausea']"
"['cortisol', 'hypertrophic cardiomyopathy']"
"['cortisol', 'syncope']"
"['cortisol', 'compression fractures']"
"['cortisol', 'bradycardia']"
"['cortisol', 'hypokalemia']"
"['cortisol', 'reactions to skin tests']"
"['cortisol', 'glycosuria']"
"['cortisol', 'alkalosis']"
"['cortisol', 'paraparesis']"
"['cortisol', 'hypopigmentation']"
"['cortisol', 'hyperpigmentation']"
"['cortisol', 'necrosis']"
"['cortisol', 'atrophy']"
"['cortisol', 'arachnoiditis']"
"['cortisol', 'infantile acne']"
"['cortisol', 'paraplegia']"
"['cortisol', 'growth suppression']"
"['cortisol', 'fluid and electrolyte imbalance']"
"['cortisol', 'personality change']"
"['cortisol', 'esophagitis']"
"['cortisol', 'facial erythema']"
"['cortisol', 'fatigue']"
"['cortisol', 'weakness']"
"['cortisol', 'intracranial hypertension']"
"['cortisol', 'pigmentation']"
"['cortisol', 'negative nitrogen balance']"
"['cortisol', 'sterile abscess']"
"['cortisol', 'vertigo']"
"['cortisol', 'striae']"
"['cortisol', 'diabetes']"
"['cortisol', 'pulmonary edema']"
"['cortisol', 'enlargement']"
"['cortisol', 'hirsutism']"
"['cortisol', 'hepatomegaly']"
"['cortisol', 'myopathy']"
"['cortisol', 'skin burning sensation']"
"['cortisol', 'anaphylaxis']"
"['cortisol', 'fat embolism']"
"['cortisol', 'healing abnormal']"
"['cortisol', 'embolism']"
"['cortisol', 'arthrosis']"
"['cortisol', 'malaise']"
"['cortisol', 'vasculitis']"
"['cortisol', 'pustular psoriasis']"
"['cortisol', 'weight gain']"
"['cortisol', 'glucose tolerance decreased']"
"['cortisol', 'cardiomyopathy']"
"['cortisol', 'paresthesia']"
"['cortisol', 'folliculitis']"
"['cortisol', 'emotional lability']"
"['cortisol', 'osteoporosis']"
"['cortisol', 'cardiomegaly']"
"['cortisol', 'heart failure']"
"['cortisol', 'congestive heart failure']"
"['cortisol', 'tingling']"
"['cortisol', 'dry skin']"
"['cortisol', 'skin infections']"
"['cortisol', 'arrest']"
"['cortisol', 'skin atrophy']"
"['cortisol', 'cataract']"
"['cortisol', 'glaucoma']"
"['cortisol', 'tachycardia']"
"['cortisol', 'sweating']"
"['cortisol', 'convulsions']"
"['cortisol', 'electrolyte imbalance']"
"['cortisol', 'maculopapular rash']"
"['cortisol', 'fluid retention']"
"['cortisol', 'petechiae']"
"['cortisol', 'myocardial rupture']"
"['cortisol', 'psychiatric symptoms']"
"['cortisol', 'perioral dermatitis']"
"['cortisol', 'inflammatory bowel disease']"
"['cortisol', 'ecchymosis']"
"['cortisol', 'hemorrhage pancreatitis']"
"['cortisol', 'thrombophlebitis']"
"['cortisol', 'application site reaction']"
"['cortisol', 'increased appetite']"
"['cortisol', 'redness']"
"['cortisol', 'infection']"
"['cortisol', 'skin depigmentation']"
"['cortisol', 'decreased carbohydrate tolerance']"
"['cortisol', 'angioedema']"
"['cortisol', 'skin irritation']"
"['cortisol', 'hypertrichosis']"
"['cortisol', 'pancreatitis']"
"['cortisol', 'eruptions']"
"['cortisol', 'pseudotumor cerebri']"
"['cortisol', 'pseudotumor']"
"['cortisol', 'hiccup']"
"['cortisol', 'latent diabetes']"
"['cortisol', 'hemorrhage']"
"['cortisol', 'miliaria']"
"['cortisol', 'ulcerative esophagitis']"
"['cortisol', 'peptic ulcer']"
"['cortisol', 'thromboembolism']"
"['cortisol', 'abdominal distention']"
"['cortisol', 'infarction']"
"['cortisol', 'necrotizing angiitis']"
"['cortisol', 'menstrual irregularities']"
"['cortisol', 'insomnia']"
"['cortisol', 'fluid and electrolyte disturbances']"
"['cortisol', 'scaly skin']"
"['cortisol', 'telangiectasia']"
"['cortisol', 'decreased glucose']"
"['cortisol', 'plaque']"
"['cortisol', 'aseptic necrosis']"
"['cortisol', 'excessive appetite']"
"['cortisol', 'bladder dysfunction']"
"['cortisol', 'neuropathy']"
"['cortisol', 'abscess']"
"['cortisol', 'menstrual disorder']"
"['cortisol', 'increased sweating']"
"['cortisol', 'headache']"
"['cortisol', 'hypernatremia']"
"['metaproterenol', 'nervousness']"
"['metaproterenol', 'exacerbation of asthma']"
"['metaproterenol', 'nausea']"
"['metaproterenol', 'tachycardia']"
"['metaproterenol', 'hypertension']"
"['metaproterenol', 'tremor']"
"['metaproterenol', 'dizziness']"
"['metaproterenol', 'gastrointestinal distress']"
"['metaproterenol', 'palpitations']"
"['metaproterenol', 'throat irritation']"
"['metaproterenol', 'cough']"
"['metaproterenol', 'vomiting']"
"['metaproterenol', 'headache']"
"['amphetamine', 'arrhythmia']"
"['amphetamine', 'coma']"
"['amphetamine', 'lethargy']"
"['amphetamine', 'chills']"
"['amphetamine', 'confusion']"
"['amphetamine', 'exhaustion']"
"['amphetamine', 'hyperpyrexia']"
"['amphetamine', 'diuresis']"
"['amphetamine', 'aggressive']"
"['amphetamine', 'sedation']"
"['amphetamine', 'angina']"
"['amphetamine', 'convulsions']"
"['amphetamine', 'panic attacks']"
"['amphetamine', 'panic']"
"['amphetamine', 'pallor']"
"['amphetamine', 'flushing']"
"['amphetamine', 'extrasystoles']"
"['amphetamine', 'delirium']"
"['amphetamine', 'hyperthermia']"
"['amphetamine', 'cramps']"
"['amphetamine', 'syncope']"
"['amphetamine', 'hallucinations']"
"['amphetamine', 'hypotension']"
"['amphetamine', 'abdominal cramps']"
"['amphetamine', 'rhabdomyolysis']"
"['amphetamine', 'shock']"
"['amphetamine', 'cardiac death']"
"['fentanyl', 'lymphadenopathy']"
"['fentanyl', 'gastritis']"
"['fentanyl', 'ear pain']"
"['fentanyl', 'skin reaction localized']"
"['fentanyl', 'rectal hemorrhage']"
"['fentanyl', 'clonic seizures']"
"['fentanyl', 'decreased hemoglobin']"
"['fentanyl', 'myasthenia']"
"['fentanyl', 'apnea']"
"['fentanyl', 'mental status changes']"
"['fentanyl', 'tenderness']"
"['fentanyl', 'dry mouth']"
"['fentanyl', 'anemia']"
"['fentanyl', 'hypoproteinemia']"
"['fentanyl', 'bradypnea']"
"['fentanyl', 'anaphylactoid reactions']"
"['fentanyl', 'urogenital disorder']"
"['fentanyl', 'urinary retention']"
"['fentanyl', 'distention']"
"['fentanyl', 'decreased platelet']"
"['fentanyl', 'tumor']"
"['fentanyl', 'alopecia']"
"['fentanyl', 'conjunctivitis']"
"['fentanyl', 'paranoid reaction']"
"['fentanyl', 'bradycardia']"
"['fentanyl', 'post nasal drip']"
"['fentanyl', 'tendon disorder']"
"['fentanyl', 'postoperative bleeding']"
"['fentanyl', 'rigors']"
"['fentanyl', 'incoordination']"
"['fentanyl', 'gingivitis']"
"['fentanyl', 'lactic dehydrogenase increased']"
"['fentanyl', 'chills']"
"['fentanyl', 'somnolence']"
"['fentanyl', 'night sweats']"
"['fentanyl', 'hepatorenal syndrome']"
"['fentanyl', 'hypomagnesemia']"
"['fentanyl', 'stupor']"
"['fentanyl', 'eye hemorrhage']"
"['fentanyl', 'vertigo']"
"['fentanyl', 'tinnitus']"
"['fentanyl', 'bronchitis']"
"['fentanyl', 'flank pain']"
"['fentanyl', 'withdrawal syndrome']"
"['fentanyl', 'disorientation']"
"['fentanyl', 'hemoptysis']"
"['fentanyl', 'embolism']"
"['fentanyl', 'tremor']"
"['fentanyl', 'decreased breathing sounds']"
"['fentanyl', 'urinary system disorders']"
"['fentanyl', 'eructation']"
"['fentanyl', 'jaundice']"
"['fentanyl', 'aphasia']"
"['fentanyl', 'paresthesia']"
"['fentanyl', 'cheilitis']"
"['fentanyl', 'mouth ulceration']"
"['fentanyl', 'cerebral ischemia']"
"['fentanyl', 'affect lability']"
"['fentanyl', 'dysphoria']"
"['fentanyl', 'abdominal pain upper']"
"['fentanyl', 'tachycardia']"
"['fentanyl', 'lacrimation']"
"['fentanyl', 'infestations']"
"['fentanyl', 'ischemia']"
"['fentanyl', 'polyps']"
"['fentanyl', 'balance disorder']"
"['fentanyl', 'pancytopenia']"
"['fentanyl', 'dysphagia']"
"['fentanyl', 'delirium']"
"['fentanyl', 'incontinence']"
"['fentanyl', 'dystonia']"
"['fentanyl', 'application site reaction']"
"['fentanyl', 'physical dependence']"
"['fentanyl', 'drowsiness']"
"['fentanyl', 'drug abuse']"
"['fentanyl', 'connective tissue disorders']"
"['fentanyl', 'rhinitis']"
"['fentanyl', 'hemorrhage of colon']"
"['fentanyl', 'hiccup']"
"['fentanyl', 'renal failure']"
"['fentanyl', 'lip']"
"['fentanyl', 'granuloma']"
"['fentanyl', 'angina']"
"['fentanyl', 'mucositis']"
"['fentanyl', 'insomnia']"
"['fentanyl', 'respiratory disorder']"
"['fentanyl', 'impaction']"
"['fentanyl', 'peripheral vascular disorder']"
"['fentanyl', 'deafness']"
"['fentanyl', 'neuropathy']"
"['fentanyl', 'micturition disorder']"
"['fentanyl', 'vasodilation']"
"['fentanyl', 'impotence']"
"['fentanyl', 'esophageal stenosis']"
"['fentanyl', 'fever']"
"['fentanyl', 'kidney pain']"
"['fentanyl', 'esophagitis']"
"['fentanyl', 'hypertension']"
"['fentanyl', 'pruritus']"
"['fentanyl', 'urticaria']"
"['fentanyl', 'pyelonephritis']"
"['fentanyl', 'arrhythmia']"
"['fentanyl', 'ear disorder']"
"['fentanyl', 'hemiplegia']"
"['fentanyl', 'reflux']"
"['fentanyl', 'face edema']"
"['fentanyl', 'pain in extremity']"
"['fentanyl', 'decreased libido']"
"['fentanyl', 'decubitus ulcers']"
"['fentanyl', 'nausea']"
"['fentanyl', 'hyponatremia']"
"['fentanyl', 'hypokalemia']"
"['fentanyl', 'pleural effusion']"
"['fentanyl', 'ascites']"
"['fentanyl', 'leukopenia']"
"['fentanyl', 'atelectasis']"
"['fentanyl', 'pharyngolaryngeal pain']"
"['fentanyl', 'urination impaired']"
"['fentanyl', 'atrophy']"
"['fentanyl', 'cough']"
"['fentanyl', 'skin ulcer']"
"['fentanyl', 'caries']"
"['fentanyl', 'immune system disorders']"
"['fentanyl', 'dizziness']"
"['fentanyl', 'akathisia']"
"['fentanyl', 'blood alkaline phosphatase increased']"
"['fentanyl', 'cardiopulmonary arrest']"
"['fentanyl', 'respiratory tract infection']"
"['fentanyl', 'intracranial hypertension']"
"['fentanyl', 'diarrhea']"
"['fentanyl', 'impaired concentration']"
"['fentanyl', 'encephalopathy']"
"['fentanyl', 'strabismus']"
"['fentanyl', 'impaired gastric emptying']"
"['fentanyl', 'myopathy']"
"['fentanyl', 'zoster']"
"['fentanyl', 'eye disorders']"
"['fentanyl', 'healing abnormal']"
"['fentanyl', 'arthrosis']"
"['fentanyl', 'lung disorder']"
"['fentanyl', 'peripheral neuropathy']"
"['fentanyl', 'bacterial infections']"
"['fentanyl', 'drug withdrawal']"
"['fentanyl', 'weight loss']"
"['fentanyl', 'nasopharyngitis']"
"['fentanyl', 'cellulitis']"
"['fentanyl', 'constipation']"
"['fentanyl', 'oculogyric crisis']"
"['fentanyl', 'agitation']"
"['fentanyl', 'emotional lability']"
"['fentanyl', 'sputum increased']"
"['fentanyl', 'tongue disorder']"
"['fentanyl', 'hepatobiliary disorders']"
"['fentanyl', 'hyperventilation']"
"['fentanyl', 'lacrimation disorder']"
"['fentanyl', 'sleep disorder']"
"['fentanyl', 'arrest']"
"['fentanyl', 'grand mal']"
"['fentanyl', 'papules']"
"['fentanyl', 'oliguria']"
"['fentanyl', 'hydronephrosis']"
"['fentanyl', 'sweating']"
"['fentanyl', 'peripheral edema']"
"['fentanyl', 'asthma']"
"['fentanyl', 'mental depression']"
"['fentanyl', 'drug dependence']"
"['fentanyl', 'abdomen enlarged']"
"['fentanyl', 'ecchymosis']"
"['fentanyl', 'heart disease']"
"['fentanyl', 'thinking abnormal']"
"['fentanyl', 'polyuria']"
"['fentanyl', 'hallucinations']"
"['fentanyl', 'swelling']"
"['fentanyl', 'hematoma']"
"['fentanyl', 'subdural hematoma']"
"['fentanyl', 'shoulder pain']"
"['fentanyl', 'tooth abscess']"
"['fentanyl', 'thrombocytopenia']"
"['fentanyl', 'leukocytosis']"
"['fentanyl', 'amblyopia']"
"['fentanyl', 'dehydration']"
"['fentanyl', 'dyspepsia']"
"['fentanyl', 'abdominal distention']"
"['fentanyl', 'abdominal pain']"
"['fentanyl', 'dyspnea']"
"['fentanyl', 'postural hypotension']"
"['fentanyl', 'neck rigidity']"
"['fentanyl', 'periodontal abscess']"
"['fentanyl', 'miosis']"
"['fentanyl', 'vomiting']"
"['fentanyl', 'pustules']"
"['fentanyl', 'upset stomach']"
"['fentanyl', 'upper respiratory tract infection']"
"['fentanyl', 'bladder pain']"
"['fentanyl', 'dermatitis']"
"['fentanyl', 'increased sweating']"
"['fentanyl', 'voice alteration']"
"['fentanyl', 'rectal pain']"
"['fentanyl', 'rectal disorder']"
"['fentanyl', 'hypercalcemia']"
"['fentanyl', 'myocardial infarction']"
"['fentanyl', 'anorgasmia']"
"['fentanyl', 'urinary tract infection']"
"['fentanyl', 'elevated liver enzymes']"
"['fentanyl', 'urinary incontinence']"
"['fentanyl', 'bigeminy']"
"['fentanyl', 'urinary frequency']"
"['fentanyl', 'tonic - clonic seizures']"
"['fentanyl', 'effusion']"
"['fentanyl', 'breast neoplasm']"
"['fentanyl', 'chest pain']"
"['fentanyl', 'chest wall pain']"
"['fentanyl', 'urinary urgency']"
"['fentanyl', 'intestinal obstruction']"
"['fentanyl', 'thoracic']"
"['fentanyl', 'tooth disorder']"
"['fentanyl', 'syncope']"
"['fentanyl', 'compression fractures']"
"['fentanyl', 'hypotonia']"
"['fentanyl', 'fatigue']"
"['fentanyl', 'deep vein thrombosis']"
"['fentanyl', 'flushing']"
"['fentanyl', 'pneumonia']"
"['fentanyl', 'sinusitis']"
"['fentanyl', 'abnormal dreams']"
"['fentanyl', 'neck pain']"
"['fentanyl', 'flatulence']"
"['fentanyl', 'nervous system disorders']"
"['fentanyl', 'lymphedema']"
"['fentanyl', 'decreased appetite']"
"['fentanyl', 'hypoglycemia']"
"['fentanyl', 'discomfort']"
"['fentanyl', 'hypocalcemia']"
"['fentanyl', 'asthenia']"
"['fentanyl', 'hypoalbuminemia']"
"['fentanyl', 'sore gums']"
"['fentanyl', 'skin lesion']"
"['fentanyl', 'parosmia']"
"['fentanyl', 'seizures']"
"['fentanyl', 'pallor']"
"['fentanyl', 'gastrointestinal hemorrhage']"
"['fentanyl', 'coma']"
"['fentanyl', 'glossodynia']"
"['fentanyl', 'gastrointestinal disorders']"
"['fentanyl', 'bleeding time increased']"
"['fentanyl', 'glossitis']"
"['fentanyl', 'shock']"
"['fentanyl', 'malaise']"
"['fentanyl', 'shivering']"
"['fentanyl', 'rash']"
"['fentanyl', 'lethargy']"
"['fentanyl', 'laryngospasm']"
"['fentanyl', 'aphthous stomatitis']"
"['fentanyl', 'stomatitis']"
"['fentanyl', 'skin disorder']"
"['fentanyl', 'inflammation']"
"['fentanyl', 'vascular disease']"
"['fentanyl', 'rigidity']"
"['fentanyl', 'flu']"
"['fentanyl', 'mediastinal disorders']"
"['fentanyl', 'sexual dysfunction']"
"['fentanyl', 'convulsions']"
"['fentanyl', 'pelvic pain']"
"['fentanyl', 'pneumothorax']"
"['fentanyl', 'thrombophlebitis']"
"['fentanyl', 'myoclonus']"
"['fentanyl', 'anorexia']"
"['fentanyl', 'redness']"
"['fentanyl', 'fungal infection']"
"['fentanyl', 'infection']"
"['fentanyl', 'withdrawal syndrome neonatal']"
"['fentanyl', 'ptosis']"
"['fentanyl', 'respiratory failure']"
"['fentanyl', 'hot flushes']"
"['fentanyl', 'nasal congestion']"
"['fentanyl', 'light anesthesia']"
"['fentanyl', 'epistaxis']"
"['fentanyl', 'tightness of the throat']"
"['fentanyl', 'maculopapular rash']"
"['fentanyl', 'gastroenteritis']"
"['fentanyl', 'neutropenia']"
"['fentanyl', 'hypoxia']"
"['fentanyl', 'abnormal vision']"
"['fentanyl', 'obstruction']"
"['fentanyl', 'speech disorder']"
"['fentanyl', 'cns depression']"
"['fentanyl', 'anxiety']"
"['fentanyl', 'breast pain']"
"['fentanyl', 'dry eyes']"
"['fentanyl', 'cyst']"
"['fentanyl', 'deep thrombophlebitis']"
"['fentanyl', 'myalgia']"
"['fentanyl', 'arthralgia']"
"['fentanyl', 'arthritis']"
"['fentanyl', 'hypotension']"
"['fentanyl', 'suffering']"
"['fentanyl', 'erythema']"
"['fentanyl', 'dyspnea exertional']"
"['fentanyl', 'pathological fracture']"
"['fentanyl', 'back pain']"
"['fentanyl', 'respiratory arrest']"
"['fentanyl', 'drug hypersensitivity']"
"['fentanyl', 'confusion']"
"['fentanyl', 'gingival ulceration']"
"['fentanyl', 'mucous membrane']"
"['fentanyl', 'bone pain']"
"['fentanyl', 'hostility']"
"['fentanyl', 'influenzalike symptoms']"
"['fentanyl', 'injection site pain']"
"['fentanyl', 'scrotal edema']"
"['fentanyl', 'respiratory insufficiency']"
"['fentanyl', 'generalized edema']"
"['fentanyl', 'gum hemorrhage']"
"['fentanyl', 'cough increased']"
"['fentanyl', 'herpes']"
"['fentanyl', 'extrapyramidal symptoms']"
"['fentanyl', 'atrial fibrillation']"
"['fentanyl', 'injection site reaction']"
"['fentanyl', 'hyperpigmentation']"
"['fentanyl', 'blurred vision']"
"['fentanyl', 'hypersensitivity']"
"['fentanyl', 'hyperglycemia']"
"['fentanyl', 'synovitis']"
"['fentanyl', 'hyperhidrosis']"
"['fentanyl', 'edema']"
"['fentanyl', 'cold sweat']"
"['fentanyl', 'facial paralysis']"
"['fentanyl', 'bone disorder']"
"['fentanyl', 'foot drop']"
"['fentanyl', 'pharyngitis']"
"['fentanyl', 'hypophosphatemia']"
"['fentanyl', 'rhinorrhea']"
"['fentanyl', 'nocturia']"
"['fentanyl', 'pleural']"
"['fentanyl', 'dysuria']"
"['fentanyl', 'pulmonary embolism']"
"['fentanyl', 'oral moniliasis']"
"['fentanyl', 'spasm']"
"['fentanyl', 'moniliasis']"
"['fentanyl', 'paranoia']"
"['fentanyl', 'paralysis']"
"['fentanyl', 'anaphylaxis']"
"['fentanyl', 'hypovolemia']"
"['fentanyl', 'viral infection']"
"['fentanyl', 'hypesthesia']"
"['fentanyl', 'partial transitory deafness']"
"['fentanyl', 'transitory deafness']"
"['fentanyl', 'permanent deafness']"
"['fentanyl', 'partial permanent deafness']"
"['fentanyl', 'hematuria']"
"['fentanyl', 'nervousness']"
"['fentanyl', 'ulcer']"
"['fentanyl', 'blood glucose increased']"
"['fentanyl', 'abnormal gait']"
"['fentanyl', 'thrombosis']"
"['fentanyl', 'skin discoloration']"
"['fentanyl', 'hypothermia']"
"['fentanyl', 'exfoliative dermatitis']"
"['fentanyl', 'liver tenderness']"
"['fentanyl', 'vesiculobullous rash']"
"['fentanyl', 'stomach']"
"['fentanyl', 'ileus']"
"['fentanyl', 'tooth loss']"
"['fentanyl', 'breast disorders']"
"['fentanyl', 'thirst']"
"['fentanyl', 'hypertonia']"
"['fentanyl', 'embolus']"
"['fentanyl', 'cramps']"
"['fentanyl', 'vaginitis']"
"['fentanyl', 'vein thrombosis']"
"['fentanyl', 'amnesia']"
"['fentanyl', 'toxic epidermal necrolysis']"
"['fentanyl', 'acidosis']"
"['fentanyl', 'lip ulceration']"
"['fentanyl', 'hemorrhage']"
"['fentanyl', 'euphoria']"
"['fentanyl', 'wheezing']"
"['fentanyl', 'infarction']"
"['fentanyl', 'decreased hematocrit']"
"['fentanyl', 'fecal incontinence']"
"['fentanyl', 'fecal impaction']"
"['fentanyl', 'vaginal hemorrhage']"
"['fentanyl', 'sepsis']"
"['fentanyl', 'taste perversion']"
"['fentanyl', 'depersonalization']"
"['fentanyl', 'esophageal']"
"['fentanyl', 'rash erythematous']"
"['fentanyl', 'alkaline phosphatase increased']"
"['fentanyl', 'disturbance in attention']"
"['fentanyl', 'abscess']"
"['fentanyl', 'hypokinesia']"
"['fentanyl', 'elevated blood pressure']"
"['fentanyl', 'fibrillation']"
"['fentanyl', 'leg cramps']"
"['fentanyl', 'palpitations']"
"['cholecystokinin-pancreozymin', 'flushing']"
"['cholecystokinin-pancreozymin', 'rash']"
"['cholecystokinin-pancreozymin', 'nausea']"
"['cholecystokinin-pancreozymin', 'sweating']"
"['cholecystokinin-pancreozymin', 'numbness']"
"['cholecystokinin-pancreozymin', 'hypertension']"
"['cholecystokinin-pancreozymin', 'diarrhea']"
"['cholecystokinin-pancreozymin', 'cramps']"
"['cholecystokinin-pancreozymin', 'vomiting']"
"['cholecystokinin-pancreozymin', 'dizziness']"
"['cholecystokinin-pancreozymin', 'sneezing']"
"['cholecystokinin-pancreozymin', 'discomfort']"
"['cholecystokinin-pancreozymin', 'delayed gastric emptying']"
"['cholecystokinin-pancreozymin', 'dyspnea']"
"['cholecystokinin-pancreozymin', 'hypotension']"
"['cholecystokinin-pancreozymin', 'abdominal cramps']"
"['cholecystokinin-pancreozymin', 'pain']"
"['cholecystokinin-pancreozymin', 'abdominal discomfort']"
"['cholecystokinin-pancreozymin', 'headache']"
"['orphenadrine', 'constipation']"
"['orphenadrine', 'agitation']"
"['orphenadrine', 'blurred vision']"
"['orphenadrine', 'hypersensitivity']"
"['orphenadrine', 'skin disorder']"
"['orphenadrine', 'confusion']"
"['orphenadrine', 'dizziness']"
"['orphenadrine', 'pruritus']"
"['orphenadrine', 'hesitancy']"
"['orphenadrine', 'urticaria']"
"['orphenadrine', 'dry mouth']"
"['orphenadrine', 'anemia']"
"['orphenadrine', 'gastric irritation']"
"['orphenadrine', 'tension']"
"['orphenadrine', 'weakness']"
"['orphenadrine', 'tachycardia']"
"['orphenadrine', 'vomiting']"
"['orphenadrine', 'palpitations']"
"['orphenadrine', 'distention']"
"['orphenadrine', 'anaphylaxis']"
"['orphenadrine', 'nausea']"
"['orphenadrine', 'tremor']"
"['orphenadrine', 'hallucinations']"
"['orphenadrine', 'aplastic anemia']"
"['orphenadrine', 'mydriasis']"
"['orphenadrine', 'drowsiness']"
"['orphenadrine', 'headache']"
"['milnacipran', 'erythema']"
"['milnacipran', 'fever']"
"['milnacipran', 'urinary tract infection']"
"['milnacipran', 'stevens johnson syndrome']"
"['milnacipran', 'hypertension']"
"['milnacipran', 'pruritus']"
"['milnacipran', 'renal failure']"
"['milnacipran', 'dry mouth']"
"['milnacipran', 'abnormality of accommodation']"
"['milnacipran', 'ejaculation disorder']"
"['milnacipran', 'chest pain']"
"['milnacipran', 'reflux']"
"['milnacipran', 'urinary retention']"
"['milnacipran', 'pain']"
"['milnacipran', 'decreased libido']"
"['milnacipran', 'nausea']"
"['milnacipran', 'urethral pain']"
"['milnacipran', 'breast disorders']"
"['milnacipran', 'hyponatremia']"
"['milnacipran', 'supraventricular tachycardia']"
"['milnacipran', 'tension']"
"['milnacipran', 'flushing']"
"['milnacipran', 'leukopenia']"
"['milnacipran', 'hypertensive']"
"['milnacipran', 'blurred vision']"
"['milnacipran', 'chills']"
"['milnacipran', 'respiratory tract infection']"
"['milnacipran', 'flatulence']"
"['milnacipran', 'hyperprolactinemia']"
"['milnacipran', 'somnolence']"
"['milnacipran', 'hyperhidrosis']"
"['milnacipran', 'night sweats']"
"['milnacipran', 'edema']"
"['milnacipran', 'dizziness']"
"['milnacipran', 'discomfort']"
"['milnacipran', 'fatigue']"
"['milnacipran', 'tension headache']"
"['milnacipran', 'chest discomfort']"
"['milnacipran', 'endocrine disorders']"
"['milnacipran', 'diarrhea']"
"['milnacipran', 'dysuria']"
"['milnacipran', 'ejaculation failure']"
"['milnacipran', 'vomiting']"
"['milnacipran', 'hypercholesterolemia']"
"['milnacipran', 'eye disorders']"
"['milnacipran', 'tremor']"
"['milnacipran', 'gastrointestinal disorders']"
"['milnacipran', 'hypesthesia']"
"['milnacipran', 'rhabdomyolysis']"
"['milnacipran', 'cystitis']"
"['milnacipran', 'weight loss']"
"['milnacipran', 'psychiatric disorders']"
"['milnacipran', 'rash']"
"['milnacipran', 'constipation']"
"['milnacipran', 'prostatitis']"
"['milnacipran', 'paresthesia']"
"['milnacipran', 'irritability']"
"['milnacipran', 'connective tissue disorders']"
"['milnacipran', 'hepatobiliary disorders']"
"['milnacipran', 'skin disorder']"
"['milnacipran', 'vascular disease']"
"['milnacipran', 'nervous system disorders']"
"['milnacipran', 'acute renal failure']"
"['milnacipran', 'hesitancy']"
"['milnacipran', 'grand mal']"
"['milnacipran', 'heart disease']"
"['milnacipran', 'swelling']"
"['milnacipran', 'tachycardia']"
"['milnacipran', 'dyspepsia']"
"['milnacipran', 'convulsions']"
"['milnacipran', 'peripheral edema']"
"['milnacipran', 'hypertensive crisis']"
"['milnacipran', 'palpitations']"
"['milnacipran', 'neuroleptic malignant']"
"['milnacipran', 'delirium']"
"['milnacipran', 'anorexia']"
"['milnacipran', 'migraine']"
"['milnacipran', 'decreased appetite']"
"['milnacipran', 'infection']"
"['milnacipran', 'erythema multiforme']"
"['milnacipran', 'testicular swelling']"
"['milnacipran', 'galactorrhea']"
"['milnacipran', 'hot flushes']"
"['milnacipran', 'urine flow decreased']"
"['milnacipran', 'malignant syndrome']"
"['milnacipran', 'thrombocytopenia']"
"['milnacipran', 'hepatitis']"
"['milnacipran', 'neutropenia']"
"['milnacipran', 'scrotal pain']"
"['milnacipran', 'sweating']"
"['milnacipran', 'abdominal distention']"
"['milnacipran', 'abdominal pain']"
"['milnacipran', 'dyspnea']"
"['milnacipran', 'testicle pain']"
"['milnacipran', 'insomnia']"
"['milnacipran', 'taste perversion']"
"['milnacipran', 'respiratory disorder']"
"['milnacipran', 'anxiety']"
"['milnacipran', 'urinary system disorders']"
"['milnacipran', 'loss of consciousness']"
"['milnacipran', 'elevated blood pressure']"
"['milnacipran', 'upper respiratory tract infection']"
"['milnacipran', 'hallucinations']"
"['milnacipran', 'impotence']"
"['milnacipran', 'headache']"
"['gamma-hydroxybutyrate', 'lymphadenopathy']"
"['gamma-hydroxybutyrate', 'back pain']"
"['gamma-hydroxybutyrate', 'bilirubinemia']"
"['gamma-hydroxybutyrate', 'myasthenia']"
"['gamma-hydroxybutyrate', 'apnea']"
"['gamma-hydroxybutyrate', 'contact dermatitis']"
"['gamma-hydroxybutyrate', 'acne']"
"['gamma-hydroxybutyrate', 'feeling abnormal']"
"['gamma-hydroxybutyrate', 'confusion']"
"['gamma-hydroxybutyrate', 'urinary incontinence']"
"['gamma-hydroxybutyrate', 'hypertension']"
"['gamma-hydroxybutyrate', 'hyperuricemia']"
"['gamma-hydroxybutyrate', 'urinary frequency']"
"['gamma-hydroxybutyrate', 'urticaria']"
"['gamma-hydroxybutyrate', 'anemia']"
"['gamma-hydroxybutyrate', 'enuresis']"
"['gamma-hydroxybutyrate', 'incontinence']"
"['gamma-hydroxybutyrate', 'neuralgia']"
"['gamma-hydroxybutyrate', 'chest pain']"
"['gamma-hydroxybutyrate', 'sleep disorder']"
"['gamma-hydroxybutyrate', 'urinary urgency']"
"['gamma-hydroxybutyrate', 'pain']"
"['gamma-hydroxybutyrate', 'decreased libido']"
"['gamma-hydroxybutyrate', 'metrorrhagia']"
"['gamma-hydroxybutyrate', 'nausea']"
"['gamma-hydroxybutyrate', 'syncope']"
"['gamma-hydroxybutyrate', 'alopecia']"
"['gamma-hydroxybutyrate', 'hematuria']"
"['gamma-hydroxybutyrate', 'paranoid reaction']"
"['gamma-hydroxybutyrate', 'anorexia']"
